track_name,seg,mix_silence,drums_silence,bass_silence,guitar_silence,piano_silence,residuals_silence
Track00927,15,False,True,False,False,False,False
Track00927,16,False,True,False,False,False,False
Track00927,17,False,True,False,False,False,False
Track00927,18,False,True,False,False,False,False
Track00927,19,False,True,False,True,False,False
Track00927,20,False,False,False,True,False,False
Track00927,21,False,False,False,False,False,False
Track00927,22,False,False,False,False,False,False
Track00927,23,False,False,False,False,False,False
Track00927,24,False,False,False,False,False,False
Track00927,25,False,False,False,False,False,False
Track00927,26,False,False,False,False,False,False
Track00927,27,False,False,False,False,False,False
Track00927,28,False,True,False,False,False,False
Track00928,1,False,False,False,False,False,False
Track00928,2,False,False,False,False,False,False
Track00928,3,False,False,False,False,False,False
Track00928,4,False,False,False,False,False,False
Track00928,5,False,False,False,False,False,False
Track00928,6,False,False,False,False,False,False
Track00928,7,False,False,False,False,False,False
Track00928,8,False,False,False,False,False,False
Track00928,9,False,False,False,False,False,False
Track00928,10,False,False,False,False,False,False
Track00928,11,False,False,False,False,False,False
Track00928,12,False,False,False,False,False,False
Track00928,13,False,False,False,False,False,False
Track00928,14,False,False,False,False,False,False
Track00928,15,False,False,False,False,False,False
Track00928,16,False,False,False,False,False,False
Track00928,17,False,False,False,False,False,False
Track00928,18,False,False,False,False,False,False
Track00928,19,False,False,False,False,False,False
Track00928,20,False,False,False,False,False,False
Track00928,21,False,False,False,False,False,False
Track00929,1,False,True,True,False,False,False
Track00929,2,False,True,True,True,False,False
Track00929,3,False,True,False,True,False,False
Track00929,4,False,False,False,False,False,False
Track00929,5,False,False,False,False,False,False
Track00929,6,False,False,False,False,False,False
Track00929,7,False,False,False,False,False,False
Track00929,8,False,False,False,False,False,False
Track00929,9,False,False,True,True,False,False
Track00929,10,False,False,False,True,False,False
Track00929,11,False,False,False,False,False,False
Track00929,12,False,False,False,False,False,False
Track00929,13,False,False,False,False,False,True
Track00929,14,False,False,False,False,False,True
Track00929,15,False,False,False,False,False,False
Track00929,16,False,False,False,False,False,False
Track00929,17,False,False,False,True,False,False
Track00929,18,False,False,False,False,False,False
Track00929,19,False,False,False,False,False,False
Track00929,20,False,False,False,False,False,False
Track00929,21,False,False,False,False,False,False
Track00929,22,False,False,False,False,False,False
Track00929,23,False,False,False,True,False,False
Track00929,24,False,False,False,False,False,False
Track00929,25,False,False,False,False,False,False
Track00929,26,False,False,False,False,False,False
Track00929,27,False,False,False,False,False,False
Track00929,28,False,False,False,False,False,False
Track00929,29,False,False,False,False,False,False
Track00929,30,False,False,False,True,False,False
Track00929,31,False,False,False,True,False,False
Track00929,32,False,False,False,True,False,False
Track00929,33,False,False,False,True,False,False
Track00929,34,False,False,False,False,False,False
Track00929,35,False,False,False,False,False,False
Track00929,36,False,False,False,True,False,False
Track00929,37,False,False,False,True,False,False
Track00929,38,False,False,False,True,False,False
Track00929,39,False,False,False,True,False,False
Track00930,1,False,True,False,True,False,False
Track00930,2,False,True,False,True,False,False
Track00930,3,False,True,False,True,False,False
Track00930,4,False,False,False,True,False,False
Track00930,5,False,False,False,True,False,False
Track00930,6,False,False,False,True,False,False
Track00930,7,False,False,False,True,False,False
Track00930,8,False,False,False,True,False,False
Track00930,9,False,False,False,True,False,False
Track00930,10,False,False,False,True,False,False
Track00930,11,False,False,False,True,False,False
Track00930,12,False,False,False,False,False,False
Track00930,13,False,False,False,False,False,False
Track00930,14,False,False,False,True,False,False
Track00930,15,False,False,False,True,False,False
Track00930,16,False,False,False,True,False,False
Track00930,17,False,False,False,True,False,False
Track00930,18,False,False,False,False,False,False
Track00930,19,False,False,False,False,False,False
Track00930,20,False,False,False,True,False,False
Track00930,21,False,False,False,True,False,False
Track00930,22,False,False,False,False,False,False
Track00930,23,False,False,False,False,False,False
Track00930,24,False,False,False,False,True,False
Track00930,25,False,False,False,False,True,False
Track00930,26,False,False,True,True,True,False
Track00930,27,False,False,False,False,True,True
Track00930,28,False,False,False,False,True,False
Track00930,29,False,False,False,False,True,False
Track00930,30,False,False,False,False,True,False
Track00930,31,False,False,False,False,True,False
Track00930,32,False,False,False,False,False,False
Track00930,33,False,True,True,False,False,False
Track00930,34,False,False,False,False,False,False
Track00931,1,False,False,False,False,False,False
Track00931,2,False,False,False,False,False,False
Track00931,3,False,False,False,False,False,False
Track00931,4,False,False,False,False,False,False
Track00931,5,False,False,False,False,False,False
Track00931,6,False,False,False,False,False,False
Track00931,7,False,False,False,False,False,False
Track00931,8,False,False,False,False,False,False
Track00931,9,False,False,False,False,False,False
Track00931,10,False,False,False,False,False,False
Track00931,11,False,False,False,False,False,False
Track00931,12,False,False,False,False,False,False
Track00931,13,False,False,False,False,False,False
Track00931,14,False,False,False,False,False,False
Track00931,15,False,False,False,False,False,False
Track00931,16,False,False,False,False,False,False
Track00931,17,False,False,False,False,False,False
Track00931,18,False,False,False,False,False,False
Track00931,19,False,False,False,False,False,False
Track00931,20,False,False,False,False,False,False
Track00932,1,False,False,True,True,True,False
Track00932,2,False,False,False,False,False,False
Track00932,3,False,False,False,False,False,False
Track00932,4,False,False,False,False,False,False
Track00932,5,False,False,False,False,False,False
Track00932,6,False,False,False,False,False,False
Track00932,7,False,False,False,False,False,False
Track00932,8,False,False,True,True,False,False
Track00932,9,False,False,True,True,False,False
Track00932,10,False,False,False,False,False,False
Track00932,11,False,False,False,False,False,False
Track00932,12,False,False,False,False,False,False
Track00932,13,False,False,False,False,False,False
Track00932,14,False,False,False,False,False,False
Track00932,15,False,False,False,False,False,False
Track00932,16,False,False,True,True,True,False
Track00932,17,False,False,True,True,False,False
Track00932,18,False,False,False,False,False,False
Track00932,19,False,False,False,True,False,False
Track00932,20,False,False,False,True,False,False
Track00932,21,False,True,True,True,False,False
Track00932,22,False,False,True,True,False,False
Track00932,23,False,False,True,True,False,False
Track00932,24,False,False,True,True,False,False
Track00932,25,False,False,True,True,False,False
Track00936,1,False,False,False,True,False,True
Track00936,2,False,False,False,True,False,False
Track00936,3,False,False,False,True,False,False
Track00936,4,False,False,False,True,False,False
Track00936,5,False,False,False,True,False,False
Track00936,6,False,False,False,True,False,False
Track00936,7,False,False,False,True,False,False
Track00936,8,False,False,False,True,False,False
Track00936,9,False,False,False,True,False,False
Track00936,10,False,False,False,True,False,False
Track00936,11,False,False,False,True,False,False
Track00936,12,False,False,False,True,False,False
Track00936,13,False,False,False,True,False,False
Track00936,14,False,False,False,True,False,False
Track00936,15,False,False,False,False,False,False
Track00936,16,False,False,False,False,False,False
Track00936,17,False,False,False,False,False,False
Track00936,18,False,False,False,False,False,False
Track00936,19,False,False,False,False,False,False
Track00936,20,False,False,False,False,False,False
Track00936,21,False,False,False,False,False,False
Track00936,22,False,False,False,False,False,False
Track00936,23,False,False,False,False,False,False
Track00936,24,False,False,False,False,False,False
Track00936,25,False,False,False,False,False,False
Track00936,26,False,False,False,False,False,False
