track_name,seg,mix_silence,drums_silence,bass_silence,guitar_silence,piano_silence,residuals_silence
Track01244,39,False,False,False,False,False,False
Track01244,40,False,False,False,False,False,False
Track01244,41,False,False,False,False,False,False
Track01244,42,False,False,False,False,True,False
Track01244,43,False,False,False,False,False,False
Track01244,44,False,False,False,False,False,False
Track01244,45,False,False,False,False,False,False
Track01244,46,False,False,False,False,True,False
Track01244,47,False,False,False,False,True,False
Track01244,48,False,True,False,False,True,False
Track01244,49,True,True,True,True,True,True
Track01245,1,False,False,False,False,True,False
Track01245,2,False,False,False,False,False,False
Track01245,3,False,False,False,False,False,False
Track01245,4,False,False,False,False,False,False
Track01245,5,False,False,False,False,False,False
Track01245,6,False,False,False,False,False,False
Track01245,7,False,False,False,False,True,False
Track01245,8,False,False,False,False,True,False
Track01245,9,False,False,False,False,True,False
Track01245,10,False,False,False,False,True,False
Track01245,11,False,False,False,False,True,False
Track01245,12,False,False,False,False,True,False
Track01245,13,False,False,False,False,True,False
Track01245,14,False,False,False,False,True,False
Track01245,15,False,False,False,False,True,False
Track01245,16,False,False,False,False,True,False
Track01245,17,False,False,False,False,True,False
Track01245,18,False,False,False,False,True,False
Track01245,19,False,False,False,False,True,False
Track01245,20,False,False,False,False,True,False
Track01245,21,False,False,False,False,False,False
Track01245,22,False,False,False,False,False,False
Track01245,23,False,False,False,False,False,False
Track01245,24,False,False,False,False,True,False
Track01245,25,False,False,False,False,True,False
Track01245,26,False,False,False,False,True,False
Track01245,27,False,False,False,False,True,False
Track01245,28,False,False,False,False,True,False
Track01245,29,False,False,False,False,True,False
Track01245,30,False,False,False,False,True,False
Track01245,31,False,False,False,False,True,False
Track01245,32,False,False,False,False,True,False
Track01245,33,False,False,False,False,True,False
Track01245,34,False,False,False,False,True,False
Track01245,35,False,False,False,False,True,False
Track01245,36,False,False,False,False,True,False
Track01245,37,False,False,False,False,True,False
Track01245,38,False,False,False,False,True,False
Track01245,39,False,False,False,False,True,False
Track01245,40,False,False,False,False,True,False
Track01245,41,False,False,False,False,False,False
Track01245,42,False,False,False,False,False,False
Track01246,1,False,False,False,True,False,False
Track01246,2,False,False,False,True,False,False
Track01246,3,False,True,False,True,False,False
Track01246,4,False,True,False,False,False,False
Track01246,5,False,True,False,False,False,False
Track01246,6,False,True,False,False,False,False
Track01246,7,False,True,False,False,False,False
Track01246,8,False,True,False,False,False,False
Track01246,9,False,False,False,False,False,False
Track01246,10,False,False,False,False,False,False
Track01246,11,False,False,False,False,False,False
Track01246,12,False,False,False,False,False,False
Track01246,13,False,False,False,False,False,False
Track01246,14,False,False,False,False,False,False
Track01246,15,False,False,False,False,False,False
Track01246,16,False,False,False,False,False,False
Track01246,17,False,False,False,False,False,False
Track01246,18,False,False,False,False,False,False
Track01246,19,False,False,False,False,False,False
Track01246,20,False,False,False,True,False,False
Track01246,21,False,False,False,True,False,False
Track01246,22,False,False,False,False,False,False
Track01246,23,False,False,False,False,False,False
Track01246,24,False,False,False,False,False,False
Track01246,25,False,False,False,False,False,False
Track01246,26,False,False,False,False,False,False
Track01246,27,False,False,False,False,False,False
Track01246,28,False,False,False,False,False,False
Track01246,29,False,False,False,False,False,False
Track01246,30,False,False,False,False,False,False
Track01246,31,False,False,False,False,False,False
Track01246,32,False,False,False,True,False,False
Track01246,33,False,False,False,True,False,False
Track01246,34,False,False,False,True,False,False
Track01246,35,False,False,False,True,False,False
Track01246,36,False,False,False,True,False,False
Track01246,37,False,False,False,False,False,False
Track01246,38,False,False,False,False,False,False
Track01246,39,False,False,False,False,False,False
Track01246,40,False,False,False,False,False,False
Track01246,41,False,False,False,False,False,False
Track01246,42,False,False,False,False,False,False
Track01246,43,False,False,False,False,False,False
Track01246,44,False,False,False,False,False,False
Track01246,45,False,False,False,False,False,False
Track01246,46,False,False,False,False,False,False
Track01246,47,False,False,False,False,False,False
Track01246,48,False,False,False,False,False,False
Track01246,49,False,False,False,False,False,False
Track01246,50,False,False,False,False,False,False
Track01246,51,False,False,False,False,False,False
Track01246,52,False,False,False,False,False,False
Track01246,53,False,False,False,False,False,False
Track01246,54,False,False,False,False,False,False
Track01246,55,False,False,False,True,False,False
Track01246,56,False,True,False,True,False,False
Track01246,57,False,True,False,True,False,False
Track01246,58,False,True,False,True,False,False
Track01246,59,False,True,False,True,False,False
Track01246,60,False,True,False,True,False,False
Track01246,61,False,True,False,True,False,False
Track01246,62,True,True,True,True,True,True
Track01247,1,False,False,True,True,False,False
Track01247,2,False,False,True,True,False,False
Track01247,3,False,False,True,True,False,False
Track01247,4,False,False,False,False,False,False
Track01247,5,False,False,False,False,False,False
Track01247,6,False,False,False,False,False,False
Track01247,7,False,False,False,False,False,False
Track01247,8,False,False,False,False,False,False
Track01247,9,False,False,False,False,False,False
Track01247,10,False,False,False,False,False,False
Track01247,11,False,False,False,False,False,False
Track01247,12,False,False,False,False,False,False
Track01247,13,False,False,False,False,False,False
Track01247,14,False,False,False,False,False,False
Track01247,15,False,False,False,False,False,False
Track01247,16,False,False,False,False,False,False
Track01247,17,False,False,False,False,False,False
Track01247,18,False,False,False,False,False,False
Track01247,19,False,False,False,False,False,False
Track01247,20,False,False,False,False,False,False
Track01247,21,False,False,False,False,False,False
Track01247,22,False,False,False,False,False,False
Track01247,23,False,False,False,False,False,False
Track01247,24,False,False,False,False,False,False
Track01247,25,False,False,False,False,False,False
Track01247,26,False,False,False,False,False,False
Track01247,27,False,False,False,False,False,False
Track01247,28,False,False,False,False,False,False
Track01247,29,False,False,False,False,False,False
Track01247,30,False,False,False,False,False,False
Track01247,31,False,False,False,False,False,False
Track01247,32,False,False,False,False,False,False
Track01249,1,False,True,True,False,True,False
Track01249,2,False,True,True,False,True,False
Track01249,3,False,False,False,False,True,False
Track01249,4,False,False,False,False,False,False
Track01249,5,False,False,False,False,False,False
Track01249,6,False,False,False,False,False,False
Track01249,7,False,False,False,False,False,False
Track01249,8,False,False,False,False,False,False
Track01249,9,False,False,False,False,False,False
Track01249,10,False,False,False,False,False,False
Track01249,11,False,False,False,False,False,False
Track01249,12,False,False,False,False,False,False
Track01249,13,False,False,False,False,False,False
Track01249,14,False,False,False,False,False,False
Track01249,15,False,False,False,False,False,False
Track01249,16,False,False,False,False,False,False
Track01249,17,False,False,False,False,False,False
Track01249,18,False,False,False,False,False,False
Track01249,19,False,False,False,False,False,False
Track01249,20,False,False,False,False,False,False
Track01249,21,False,False,False,False,False,False
Track01249,22,False,False,False,False,False,False
Track01249,23,False,False,False,False,False,False
Track01249,24,False,False,False,False,False,False
Track01249,25,False,False,False,False,False,False
Track01249,26,False,False,False,False,False,False
Track01249,27,False,False,False,False,False,False
Track01249,28,False,False,False,False,False,False
Track01249,29,False,False,False,False,False,False
Track01249,30,False,False,False,False,False,False
Track01249,31,False,False,False,False,False,False
Track01249,32,False,False,False,False,False,False
Track01249,33,False,False,False,False,True,False
Track01249,34,False,False,False,False,True,False
Track01249,35,False,False,False,False,True,False
Track01249,36,False,False,False,False,True,False
Track01249,37,False,False,False,False,False,False
