track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Flags - 54,13230000,True,True,True,True,True
Flags - 54,13450500,True,True,True,True,True
Skelpolu - Together Alone,0,False,True,True,False,False
Skelpolu - Together Alone,220500,False,True,True,False,False
Skelpolu - Together Alone,441000,False,False,True,False,False
Skelpolu - Together Alone,661500,False,False,True,False,False
Skelpolu - Together Alone,882000,False,False,True,False,False
Skelpolu - Together Alone,1102500,False,False,True,False,False
Skelpolu - Together Alone,1323000,False,False,True,False,False
Skelpolu - Together Alone,1543500,False,False,True,False,False
Skelpolu - Together Alone,1764000,False,False,True,False,False
Skelpolu - Together Alone,1984500,False,False,False,False,False
Skelpolu - Together Alone,2205000,False,False,False,False,False
Skelpolu - Together Alone,2425500,False,False,False,False,False
Skelpolu - Together Alone,2646000,False,False,False,False,False
Skelpolu - Together Alone,2866500,False,False,False,False,False
Skelpolu - Together Alone,3087000,False,False,False,False,False
Skelpolu - Together Alone,3307500,False,False,False,False,False
Skelpolu - Together Alone,3528000,False,False,False,False,False
Skelpolu - Together Alone,3748500,False,False,False,False,False
Skelpolu - Together Alone,3969000,False,False,False,False,False
Skelpolu - Together Alone,4189500,False,False,False,False,False
Skelpolu - Together Alone,4410000,False,False,False,False,False
Skelpolu - Together Alone,4630500,False,False,False,False,False
Skelpolu - Together Alone,4851000,False,False,False,False,False
Skelpolu - Together Alone,5071500,False,False,False,False,False
Skelpolu - Together Alone,5292000,False,False,False,False,False
Skelpolu - Together Alone,5512500,False,False,False,False,False
Skelpolu - Together Alone,5733000,False,False,False,False,False
Skelpolu - Together Alone,5953500,False,False,False,False,False
Skelpolu - Together Alone,6174000,False,False,False,False,False
Skelpolu - Together Alone,6394500,False,False,False,False,False
Skelpolu - Together Alone,6615000,False,False,True,False,False
Skelpolu - Together Alone,6835500,False,True,True,False,False
Skelpolu - Together Alone,7056000,False,True,True,False,False
Skelpolu - Together Alone,7276500,False,True,False,False,False
Skelpolu - Together Alone,7497000,False,True,False,False,False
Skelpolu - Together Alone,7717500,False,False,False,False,False
Skelpolu - Together Alone,7938000,False,False,False,False,False
Skelpolu - Together Alone,8158500,False,False,False,False,False
Skelpolu - Together Alone,8379000,False,False,False,False,False
Skelpolu - Together Alone,8599500,False,False,False,False,False
Skelpolu - Together Alone,8820000,False,False,False,False,False
Skelpolu - Together Alone,9040500,False,False,False,False,False
Skelpolu - Together Alone,9261000,False,False,False,False,False
Skelpolu - Together Alone,9481500,False,False,False,False,False
Skelpolu - Together Alone,9702000,False,False,False,False,False
Skelpolu - Together Alone,9922500,False,False,False,False,False
Skelpolu - Together Alone,10143000,False,False,False,False,False
Skelpolu - Together Alone,10363500,False,False,False,False,False
Skelpolu - Together Alone,10584000,False,False,False,False,False
Skelpolu - Together Alone,10804500,False,False,False,False,False
Skelpolu - Together Alone,11025000,False,False,False,False,False
Skelpolu - Together Alone,11245500,False,False,False,False,False
Skelpolu - Together Alone,11466000,False,False,False,False,False
Skelpolu - Together Alone,11686500,False,False,False,False,False
Skelpolu - Together Alone,11907000,False,False,False,False,False
Skelpolu - Together Alone,12127500,False,False,False,False,False
Skelpolu - Together Alone,12348000,False,False,False,False,False
Skelpolu - Together Alone,12568500,False,False,True,False,False
Skelpolu - Together Alone,12789000,False,False,True,False,False
Skelpolu - Together Alone,13009500,False,True,True,False,False
Skelpolu - Together Alone,13230000,False,True,True,False,False
Skelpolu - Together Alone,13450500,False,True,True,False,False
Skelpolu - Together Alone,13671000,False,True,True,False,False
Skelpolu - Together Alone,13891500,False,True,True,False,False
Fergessen - Nos Palpitants,0,False,True,True,True,False
Fergessen - Nos Palpitants,220500,False,True,True,True,False
Fergessen - Nos Palpitants,441000,False,True,True,True,False
Fergessen - Nos Palpitants,661500,False,True,True,False,False
Fergessen - Nos Palpitants,882000,False,True,True,False,False
Fergessen - Nos Palpitants,1102500,False,True,True,False,False
Fergessen - Nos Palpitants,1323000,False,True,True,False,False
Fergessen - Nos Palpitants,1543500,False,True,True,False,False
Fergessen - Nos Palpitants,1764000,False,True,True,False,False
Fergessen - Nos Palpitants,1984500,False,True,True,False,False
Fergessen - Nos Palpitants,2205000,False,True,True,False,False
Fergessen - Nos Palpitants,2425500,False,True,True,False,False
Fergessen - Nos Palpitants,2646000,False,False,True,False,False
Fergessen - Nos Palpitants,2866500,False,False,True,False,False
Fergessen - Nos Palpitants,3087000,False,False,False,False,False
Fergessen - Nos Palpitants,3307500,False,False,False,True,False
Fergessen - Nos Palpitants,3528000,False,False,False,True,False
Fergessen - Nos Palpitants,3748500,False,False,False,False,False
Fergessen - Nos Palpitants,3969000,False,False,False,False,False
Fergessen - Nos Palpitants,4189500,False,False,False,False,False
Fergessen - Nos Palpitants,4410000,False,False,False,False,False
Fergessen - Nos Palpitants,4630500,False,False,False,False,False
Fergessen - Nos Palpitants,4851000,False,False,False,False,False
Fergessen - Nos Palpitants,5071500,False,False,False,False,False
Fergessen - Nos Palpitants,5292000,False,False,False,False,False
Fergessen - Nos Palpitants,5512500,False,False,False,False,False
Fergessen - Nos Palpitants,5733000,False,False,False,False,False
Fergessen - Nos Palpitants,5953500,False,False,False,False,False
Fergessen - Nos Palpitants,6174000,False,False,False,False,False
Fergessen - Nos Palpitants,6394500,False,False,False,False,False
Fergessen - Nos Palpitants,6615000,False,False,False,False,False
Fergessen - Nos Palpitants,6835500,False,False,False,True,False
Fergessen - Nos Palpitants,7056000,False,False,False,True,False
Fergessen - Nos Palpitants,7276500,False,False,False,True,False
Fergessen - Nos Palpitants,7497000,False,False,False,True,False
Fergessen - Nos Palpitants,7717500,False,False,False,True,False
Fergessen - Nos Palpitants,7938000,False,False,False,True,False
Fergessen - Nos Palpitants,8158500,False,False,True,True,False
Giselle - Moss,0,False,True,True,True,False
Giselle - Moss,220500,False,True,True,True,False
Giselle - Moss,441000,False,True,True,True,False
Giselle - Moss,661500,False,True,True,False,False
Giselle - Moss,882000,False,True,True,False,False
Giselle - Moss,1102500,False,False,True,False,False
Giselle - Moss,1323000,False,False,True,True,False
Giselle - Moss,1543500,False,False,True,False,False
Giselle - Moss,1764000,False,False,True,False,False
Giselle - Moss,1984500,False,False,True,False,False
Giselle - Moss,2205000,False,False,True,False,False
Giselle - Moss,2425500,False,False,True,False,False
Giselle - Moss,2646000,False,True,True,False,False
Giselle - Moss,2866500,False,True,True,False,False
Giselle - Moss,3087000,False,True,True,False,False
Giselle - Moss,3307500,False,False,True,False,False
Giselle - Moss,3528000,False,False,True,False,False
Giselle - Moss,3748500,False,False,True,False,False
Giselle - Moss,3969000,False,False,True,False,False
Giselle - Moss,4189500,False,True,True,False,False
Giselle - Moss,4410000,False,False,True,False,False
Giselle - Moss,4630500,False,False,True,False,False
Giselle - Moss,4851000,False,False,False,True,False
Giselle - Moss,5071500,False,False,False,True,False
Giselle - Moss,5292000,False,False,False,False,False
Giselle - Moss,5512500,False,False,False,False,False
Giselle - Moss,5733000,False,False,False,False,False
Giselle - Moss,5953500,False,False,False,False,False
Giselle - Moss,6174000,False,False,False,False,False
Giselle - Moss,6394500,False,False,False,False,False
Giselle - Moss,6615000,False,False,False,False,False
Giselle - Moss,6835500,False,False,False,False,False
Giselle - Moss,7056000,False,False,False,False,False
Giselle - Moss,7276500,False,False,False,False,False
Giselle - Moss,7497000,False,False,False,False,False
Giselle - Moss,7717500,False,False,False,False,False
Giselle - Moss,7938000,False,True,False,False,False
Giselle - Moss,8158500,False,True,True,True,False
Giselle - Moss,8379000,True,True,True,True,True
The Long Wait - Back Home To Blue,0,False,False,False,True,False
The Long Wait - Back Home To Blue,220500,False,False,False,True,False
The Long Wait - Back Home To Blue,441000,False,False,False,True,False
The Long Wait - Back Home To Blue,661500,False,False,False,True,False
The Long Wait - Back Home To Blue,882000,False,False,False,True,False
The Long Wait - Back Home To Blue,1102500,False,False,False,True,False
The Long Wait - Back Home To Blue,1323000,False,False,False,False,False
The Long Wait - Back Home To Blue,1543500,False,False,False,False,False
The Long Wait - Back Home To Blue,1764000,False,False,False,False,False
The Long Wait - Back Home To Blue,1984500,False,False,False,False,False
The Long Wait - Back Home To Blue,2205000,False,False,False,False,False
The Long Wait - Back Home To Blue,2425500,False,False,False,True,False
The Long Wait - Back Home To Blue,2646000,False,False,False,True,False
The Long Wait - Back Home To Blue,2866500,False,False,False,True,False
The Long Wait - Back Home To Blue,3087000,False,False,False,False,False
The Long Wait - Back Home To Blue,3307500,False,False,False,False,False
The Long Wait - Back Home To Blue,3528000,False,False,False,False,False
The Long Wait - Back Home To Blue,3748500,False,False,False,False,False
The Long Wait - Back Home To Blue,3969000,False,False,False,False,False
The Long Wait - Back Home To Blue,4189500,False,False,False,False,False
The Long Wait - Back Home To Blue,4410000,False,False,False,False,False
The Long Wait - Back Home To Blue,4630500,False,False,False,False,False
The Long Wait - Back Home To Blue,4851000,False,False,False,False,False
The Long Wait - Back Home To Blue,5071500,False,False,False,True,False
The Long Wait - Back Home To Blue,5292000,False,False,False,True,False
The Long Wait - Back Home To Blue,5512500,False,False,False,True,False
The Long Wait - Back Home To Blue,5733000,False,False,False,True,False
The Long Wait - Back Home To Blue,5953500,False,False,False,True,False
The Long Wait - Back Home To Blue,6174000,False,False,False,True,False
The Long Wait - Back Home To Blue,6394500,False,False,False,False,False
The Long Wait - Back Home To Blue,6615000,False,False,False,False,False
The Long Wait - Back Home To Blue,6835500,False,False,False,False,False
The Long Wait - Back Home To Blue,7056000,False,False,False,False,False
The Long Wait - Back Home To Blue,7276500,False,False,False,False,False
The Long Wait - Back Home To Blue,7497000,False,False,False,False,False
The Long Wait - Back Home To Blue,7717500,False,False,False,False,False
The Long Wait - Back Home To Blue,7938000,False,False,False,False,False
The Long Wait - Back Home To Blue,8158500,False,False,False,False,False
The Long Wait - Back Home To Blue,8379000,False,False,False,False,False
The Long Wait - Back Home To Blue,8599500,False,False,False,False,False
The Long Wait - Back Home To Blue,8820000,False,False,False,False,False
The Long Wait - Back Home To Blue,9040500,False,False,False,True,False
The Long Wait - Back Home To Blue,9261000,False,False,False,True,False
The Long Wait - Back Home To Blue,9481500,False,False,False,True,False
The Long Wait - Back Home To Blue,9702000,False,False,False,True,False
The Long Wait - Back Home To Blue,9922500,False,True,False,True,False
The Long Wait - Back Home To Blue,10143000,False,True,False,False,False
The Long Wait - Back Home To Blue,10363500,False,True,True,False,False
The Long Wait - Back Home To Blue,10584000,False,True,True,True,False
The Long Wait - Back Home To Blue,10804500,False,True,True,True,False
The Long Wait - Back Home To Blue,11025000,True,True,True,True,True
James May - On The Line,0,False,True,True,True,False
James May - On The Line,220500,False,False,True,False,False
James May - On The Line,441000,False,False,True,False,False
James May - On The Line,661500,False,False,True,False,False
James May - On The Line,882000,False,False,True,False,False
James May - On The Line,1102500,False,False,False,False,False
James May - On The Line,1323000,False,False,False,True,False
James May - On The Line,1543500,False,False,False,True,False
James May - On The Line,1764000,False,False,False,False,False
James May - On The Line,1984500,False,False,False,False,False
James May - On The Line,2205000,False,False,False,False,False
James May - On The Line,2425500,False,False,False,False,False
James May - On The Line,2646000,False,False,False,False,False
James May - On The Line,2866500,False,False,False,False,False
James May - On The Line,3087000,False,False,False,False,False
James May - On The Line,3307500,False,False,False,False,False
James May - On The Line,3528000,False,False,False,False,False
James May - On The Line,3748500,False,False,False,False,False
James May - On The Line,3969000,False,False,False,True,False
James May - On The Line,4189500,False,False,False,True,False
James May - On The Line,4410000,False,False,False,False,False
James May - On The Line,4630500,False,False,False,False,False
James May - On The Line,4851000,False,False,False,False,False
James May - On The Line,5071500,False,False,False,False,False
James May - On The Line,5292000,False,False,False,True,False
James May - On The Line,5512500,False,False,False,True,False
James May - On The Line,5733000,False,False,False,True,False
James May - On The Line,5953500,False,False,False,True,False
James May - On The Line,6174000,False,False,False,True,False
